time,q,raw_price,bid,ask,volume,open_interest,mark_type,stale
2025-09-23T20:00:00.000Z,0.4700,0.4700,0.4700,0.5200,3.00,3993.00,trade,false
2025-09-23T21:00:00.000Z,0.4950,,0.4700,0.5200,0.00,3993.00,midpoint,false
2025-09-23T22:00:00.000Z,0.4950,,0.4700,0.5200,0.00,3993.00,midpoint,false
2025-09-23T23:00:00.000Z,0.5200,0.5200,0.4700,0.5200,18.00,4011.00,trade,false
2025-09-24T00:00:00.000Z,0.5200,0.5200,0.4700,0.5200,18.00,4029.00,trade,false
2025-09-24T01:00:00.000Z,0.4950,,0.4700,0.5200,0.00,4029.00,midpoint,false
2025-09-24T02:00:00.000Z,0.5200,0.5200,0.4700,0.5200,1.00,4030.00,trade,false
2025-09-24T03:00:00.000Z,0.5200,0.5200,0.4700,0.5200,37.00,4067.00,trade,false
2025-09-24T04:00:00.000Z,0.4950,,0.4700,0.5200,0.00,4067.00,midpoint,false
2025-09-24T05:00:00.000Z,0.4700,0.4700,0.4700,0.5200,37.00,4067.00,trade,false
2025-09-24T06:00:00.000Z,0.4950,,0.4700,0.5200,0.00,4067.00,midpoint,false
2025-09-24T07:00:00.000Z,0.4950,,0.4700,0.5200,0.00,4067.00,midpoint,false
2025-09-24T08:00:00.000Z,0.4950,,0.4700,0.5200,0.00,4067.00,midpoint,false
2025-09-24T09:00:00.000Z,0.4950,,0.4700,0.5200,0.00,4067.00,midpoint,false
2025-09-24T10:00:00.000Z,0.4950,,0.4700,0.5200,0.00,4067.00,midpoint,false
2025-09-24T11:00:00.000Z,0.4950,,0.4700,0.5200,0.00,4067.00,midpoint,false
2025-09-24T12:00:00.000Z,0.5200,0.5200,0.4700,0.5200,93.00,4160.00,trade,false
2025-09-24T13:00:00.000Z,0.5200,0.5200,0.4700,0.5200,10.00,4170.00,trade,false
2025-09-24T14:00:00.000Z,0.5200,0.5200,0.4700,0.5200,37.00,4207.00,trade,false
2025-09-24T15:00:00.000Z,0.5300,0.5300,0.4800,0.6100,5687.00,9776.00,trade,false
2025-09-24T16:00:00.000Z,0.5500,0.5500,0.5000,0.5500,328.00,9960.00,trade,false
2025-09-24T17:00:00.000Z,0.5250,,0.5000,0.5500,0.00,9960.00,midpoint,false
2025-09-24T18:00:00.000Z,0.5500,0.5500,0.5000,0.5500,8.00,9968.00,trade,false
2025-09-24T19:00:00.000Z,0.5250,,0.5000,0.5500,0.00,9968.00,midpoint,false
2025-09-24T20:00:00.000Z,0.5500,0.5500,0.5000,0.5500,18.00,9986.00,trade,false
2025-09-24T21:00:00.000Z,0.5000,0.5000,0.4900,0.5400,153.00,9986.00,trade,false
2025-09-24T22:00:00.000Z,0.5150,,0.4900,0.5400,0.00,9986.00,midpoint,false
2025-09-24T23:00:00.000Z,0.5400,0.5400,0.4900,0.5300,17.00,10003.00,trade,false
2025-09-25T00:00:00.000Z,0.5100,,0.4900,0.5300,0.00,10003.00,midpoint,false
2025-09-25T01:00:00.000Z,0.5100,,0.4900,0.5300,0.00,10003.00,midpoint,false
2025-09-25T02:00:00.000Z,0.4800,0.4800,0.4900,0.5300,210.00,9993.00,trade,false
2025-09-25T03:00:00.000Z,0.5300,0.5300,0.5100,0.5300,943.00,10936.00,trade,false
2025-09-25T04:00:00.000Z,0.5300,0.5300,0.5100,0.5300,35.00,10971.00,trade,false
2025-09-25T05:00:00.000Z,0.5300,0.5300,0.5100,0.5300,18.00,10989.00,trade,false
2025-09-25T06:00:00.000Z,0.5250,,0.5200,0.5300,0.00,10989.00,midpoint,false
2025-09-25T07:00:00.000Z,0.5300,0.5300,0.5200,0.5300,63.00,11052.00,trade,false
2025-09-25T08:00:00.000Z,0.5250,,0.5200,0.5300,0.00,11052.00,midpoint,false
2025-09-25T10:00:00.000Z,0.5300,0.5300,0.5200,0.5300,36.00,11088.00,trade,false
2025-09-25T11:00:00.000Z,0.5300,0.5300,0.5200,0.5300,9.00,11097.00,trade,false
2025-09-25T12:00:00.000Z,0.5200,0.5200,0.5200,0.5300,42.00,11118.00,trade,false
2025-09-25T13:00:00.000Z,0.5100,0.5100,0.5000,0.5200,275.00,11393.00,trade,false
2025-09-25T14:00:00.000Z,0.5000,0.5000,0.4900,0.5200,54.00,11393.00,trade,false
2025-09-25T15:00:00.000Z,0.5000,,0.4900,0.5100,0.00,11393.00,midpoint,false
2025-09-25T16:00:00.000Z,0.5200,0.5200,0.5000,0.5200,296.00,11677.00,trade,false
2025-09-25T17:00:00.000Z,0.4900,0.4900,0.5000,0.5200,237.00,11803.00,trade,false
2025-09-25T18:00:00.000Z,0.5200,0.5200,0.5000,0.5200,6.00,11809.00,trade,false
2025-09-25T19:00:00.000Z,0.5200,0.5200,0.5000,0.5200,15.00,11824.00,trade,false
2025-09-25T20:00:00.000Z,0.5200,0.5200,0.5000,0.5200,13.00,11837.00,trade,false
2025-09-25T21:00:00.000Z,0.5300,0.5300,0.5000,0.5300,202.00,12039.00,trade,false
2025-09-25T22:00:00.000Z,0.5300,0.5300,0.5000,0.5300,1.00,12040.00,trade,false
2025-09-25T23:00:00.000Z,0.5500,0.5500,0.5100,0.5500,232.00,12272.00,trade,false
2025-09-26T00:00:00.000Z,0.5400,0.5400,0.5000,0.5400,203.00,12475.00,trade,false
2025-09-26T01:00:00.000Z,0.5000,0.5000,0.4900,0.5400,38.00,12475.00,trade,false
2025-09-26T02:00:00.000Z,0.4900,0.4900,0.5000,0.5200,64.00,12484.00,trade,false
2025-09-26T03:00:00.000Z,0.5400,0.5400,0.5000,0.5400,15.00,12499.00,trade,false
2025-09-26T04:00:00.000Z,0.5000,0.5000,0.4900,0.5400,19.00,12499.00,trade,false
2025-09-26T05:00:00.000Z,0.5400,0.5400,0.5000,0.5400,22.00,12521.00,trade,false
2025-09-26T06:00:00.000Z,0.5400,0.5400,0.5000,0.5400,72.00,12593.00,trade,false
2025-09-26T07:00:00.000Z,0.5200,,0.5000,0.5400,0.00,12593.00,midpoint,false
2025-09-26T08:00:00.000Z,0.5200,,0.5000,0.5400,0.00,12593.00,midpoint,false
2025-09-26T09:00:00.000Z,0.5200,,0.5000,0.5400,0.00,12593.00,midpoint,false
2025-09-26T10:00:00.000Z,0.5200,,0.5000,0.5400,0.00,12593.00,midpoint,false
2025-09-26T11:00:00.000Z,0.5200,,0.5000,0.5400,0.00,12593.00,midpoint,false
2025-09-26T12:00:00.000Z,0.7400,0.7400,0.4900,0.7500,3051.00,15644.00,trade,false
2025-09-26T13:00:00.000Z,0.5500,0.5500,0.5500,0.5600,100.00,15644.00,trade,false
2025-09-26T14:00:00.000Z,0.5600,0.5600,0.5500,0.5600,238.00,15882.00,trade,false
2025-09-26T15:00:00.000Z,0.5550,,0.5500,0.5600,0.00,15882.00,midpoint,false
2025-09-26T16:00:00.000Z,0.5600,0.5600,0.5600,0.6100,74.00,15952.00,trade,false
2025-09-26T17:00:00.000Z,0.6000,0.6000,0.6000,0.6100,125.00,16052.00,trade,false
2025-09-26T18:00:00.000Z,0.6000,0.6000,0.6000,0.6200,32.00,16068.00,trade,false
2025-09-26T19:00:00.000Z,0.6200,0.6200,0.6000,0.6200,7.00,16075.00,trade,false
2025-09-26T20:00:00.000Z,0.6200,0.6200,0.6000,0.6200,94.00,16169.00,trade,false
2025-09-26T21:00:00.000Z,0.6200,0.6200,0.6000,0.6200,78.00,16247.00,trade,false
2025-09-26T22:00:00.000Z,0.6200,0.6200,0.6000,0.6100,43.00,16290.00,trade,false
2025-09-26T23:00:00.000Z,0.6000,0.6000,0.5900,0.6000,1614.00,17904.00,trade,false
2025-09-27T00:00:00.000Z,0.5900,0.5900,0.5900,0.6000,22.00,17904.00,trade,false
2025-09-27T01:00:00.000Z,0.5900,0.5900,0.5900,0.6000,120.00,17907.00,trade,false
2025-09-27T02:00:00.000Z,0.6000,0.6000,0.6000,0.6100,198.00,18105.00,trade,false
2025-09-27T03:00:00.000Z,0.6100,0.6100,0.6000,0.6100,4.00,18109.00,trade,false
2025-09-27T04:00:00.000Z,0.6100,0.6100,0.6000,0.6100,142.00,18251.00,trade,false
2025-09-27T05:00:00.000Z,0.6050,,0.6000,0.6100,0.00,18251.00,midpoint,false
2025-09-27T06:00:00.000Z,0.6050,,0.6000,0.6100,0.00,18251.00,midpoint,false
2025-09-27T07:00:00.000Z,0.6050,,0.6000,0.6100,0.00,18251.00,midpoint,false
2025-09-27T08:00:00.000Z,0.6100,0.6100,0.6000,0.6100,50.00,18301.00,trade,false
2025-09-27T09:00:00.000Z,0.6100,0.6100,0.6000,0.6200,190.00,18451.00,trade,false
2025-09-27T10:00:00.000Z,0.6100,,0.6000,0.6200,0.00,18451.00,midpoint,false
2025-09-27T11:00:00.000Z,0.6200,0.6200,0.6000,0.6200,43.00,18494.00,trade,false
2025-09-27T12:00:00.000Z,0.6100,,0.6000,0.6200,0.00,18494.00,midpoint,false
2025-09-27T13:00:00.000Z,0.6100,,0.6000,0.6200,0.00,18494.00,midpoint,false
2025-09-27T14:00:00.000Z,0.6200,0.6200,0.6000,0.6200,117.00,18611.00,trade,false
2025-09-27T15:00:00.000Z,0.6200,0.6200,0.6100,0.6200,47.00,18658.00,trade,false
2025-09-27T16:00:00.000Z,0.6150,,0.6100,0.6200,0.00,18658.00,midpoint,false
2025-09-27T17:00:00.000Z,0.6150,,0.6100,0.6200,0.00,18658.00,midpoint,false
2025-09-27T18:00:00.000Z,0.6200,0.6200,0.6100,0.6200,2.00,18660.00,trade,false
2025-09-27T19:00:00.000Z,0.6150,,0.6100,0.6200,0.00,18660.00,midpoint,false
2025-09-27T20:00:00.000Z,0.6200,0.6200,0.6100,0.6200,54.00,18714.00,trade,false
2025-09-27T21:00:00.000Z,0.6150,,0.6100,0.6200,0.00,18714.00,midpoint,false
2025-09-27T22:00:00.000Z,0.6150,,0.6100,0.6200,0.00,18714.00,midpoint,false
2025-09-27T23:00:00.000Z,0.6150,,0.6100,0.6200,0.00,18714.00,midpoint,false
2025-09-28T00:00:00.000Z,0.6150,,0.6100,0.6200,0.00,18714.00,midpoint,false
2025-09-28T01:00:00.000Z,0.6150,,0.6100,0.6200,0.00,18714.00,midpoint,false
2025-09-28T02:00:00.000Z,0.6200,0.6200,0.6100,0.6200,14.00,18718.00,trade,false
2025-09-28T03:00:00.000Z,0.6100,0.6100,0.6100,0.6200,2.00,18718.00,trade,false
2025-09-28T04:00:00.000Z,0.6300,0.6300,0.6100,0.6200,774.00,19492.00,trade,false
2025-09-28T05:00:00.000Z,0.6150,,0.6100,0.6200,0.00,19492.00,midpoint,false
2025-09-28T06:00:00.000Z,0.6200,0.6200,0.6100,0.6200,78.00,19570.00,trade,false
2025-09-28T07:00:00.000Z,0.6150,,0.6100,0.6200,0.00,19570.00,midpoint,false
2025-09-28T08:00:00.000Z,0.6150,,0.6100,0.6200,0.00,19570.00,midpoint,false
2025-09-28T09:00:00.000Z,0.6150,,0.6100,0.6200,0.00,19570.00,midpoint,false
2025-09-28T10:00:00.000Z,0.6200,0.6200,0.6100,0.6200,1.00,19571.00,trade,false
2025-09-28T11:00:00.000Z,0.6150,,0.6100,0.6200,0.00,19571.00,midpoint,false
2025-09-28T12:00:00.000Z,0.6150,,0.6100,0.6200,0.00,19571.00,midpoint,false
2025-09-28T13:00:00.000Z,0.6150,,0.6100,0.6200,0.00,19571.00,midpoint,false
2025-09-28T14:00:00.000Z,0.6200,0.6200,0.6100,0.6200,31.00,19602.00,trade,false
2025-09-28T15:00:00.000Z,0.6200,0.6200,0.6100,0.6200,79.00,19681.00,trade,false
2025-09-28T16:00:00.000Z,0.6300,0.6300,0.6200,0.6300,35.00,19716.00,trade,false
2025-09-28T17:00:00.000Z,0.6500,0.6500,0.6200,0.6400,558.00,20262.00,trade,false
2025-09-28T18:00:00.000Z,0.6700,0.6700,0.6300,0.7600,390.00,20652.00,trade,false
2025-09-28T19:00:00.000Z,0.6850,,0.6400,0.7300,0.00,20652.00,midpoint,false
2025-09-28T20:00:00.000Z,0.7500,0.7500,0.6500,0.7200,13.00,20658.00,trade,false
2025-09-28T21:00:00.000Z,0.6850,,0.6400,0.7300,0.00,20658.00,midpoint,false
2025-09-28T22:00:00.000Z,0.7300,0.7300,0.6800,0.7300,2.00,20660.00,trade,false
2025-09-28T23:00:00.000Z,0.6900,0.6900,0.6900,0.7300,3.00,20660.00,trade,false
2025-09-29T00:00:00.000Z,0.6900,0.6900,0.6900,0.7300,36.00,20624.00,trade,false
2025-09-29T01:00:00.000Z,0.7100,,0.6900,0.7300,0.00,20624.00,midpoint,false
2025-09-29T02:00:00.000Z,0.7300,0.7300,0.6900,0.7300,25.00,20624.00,trade,false
2025-09-29T03:00:00.000Z,0.6800,0.6800,0.6800,0.6900,1301.00,20627.00,trade,false
2025-09-29T04:00:00.000Z,0.6850,,0.6800,0.6900,0.00,20627.00,midpoint,false
2025-09-29T05:00:00.000Z,0.6700,0.6700,0.6800,0.7100,50.00,20627.00,trade,false
2025-09-29T06:00:00.000Z,0.7100,0.7100,0.6800,0.7100,6.00,20633.00,trade,false
2025-09-29T07:00:00.000Z,0.6950,,0.6800,0.7100,0.00,20633.00,midpoint,false
2025-09-29T08:00:00.000Z,0.6950,,0.6800,0.7100,0.00,20633.00,midpoint,false
2025-09-29T09:00:00.000Z,0.6950,,0.6800,0.7100,0.00,20633.00,midpoint,false
2025-09-29T10:00:00.000Z,0.6950,,0.6800,0.7100,0.00,20633.00,midpoint,false
2025-09-29T11:00:00.000Z,0.6950,,0.6800,0.7100,0.00,20633.00,midpoint,false
2025-09-29T12:00:00.000Z,0.6950,,0.6800,0.7100,0.00,20633.00,midpoint,false
2025-09-29T13:00:00.000Z,0.6700,0.6700,0.6700,0.7100,33.00,20608.00,trade,false
2025-09-29T14:00:00.000Z,0.6900,,0.6700,0.7100,0.00,20608.00,midpoint,false
2025-09-29T15:00:00.000Z,0.6800,,0.6700,0.6900,0.00,20608.00,midpoint,false
2025-09-29T16:00:00.000Z,0.6800,0.6800,0.6900,0.7200,851.00,20226.00,trade,false
2025-09-29T17:00:00.000Z,0.7000,0.7000,0.7000,0.7100,515.00,20741.00,trade,false
2025-09-29T18:00:00.000Z,0.7050,,0.7000,0.7100,0.00,20741.00,midpoint,false
2025-09-29T19:00:00.000Z,0.7050,,0.7000,0.7100,0.00,20741.00,midpoint,false
2025-09-29T20:00:00.000Z,0.7100,0.7100,0.7000,0.7100,6.00,20747.00,trade,false
2025-09-29T21:00:00.000Z,0.7100,0.7100,0.7000,0.7100,4.00,20751.00,trade,false
2025-09-29T22:00:00.000Z,0.6900,0.6900,0.6900,0.7100,15.00,20766.00,trade,false
2025-09-29T23:00:00.000Z,0.6700,0.6700,0.6600,0.6900,2166.00,21254.00,trade,false
2025-09-30T00:00:00.000Z,0.6750,,0.6600,0.6900,0.00,21254.00,midpoint,false
2025-09-30T01:00:00.000Z,0.6800,,0.6700,0.6900,0.00,21254.00,midpoint,false
2025-09-30T02:00:00.000Z,0.6900,0.6900,0.6800,0.6900,24.00,21278.00,trade,false
2025-09-30T03:00:00.000Z,0.6900,0.6900,0.6600,0.6900,148.00,21426.00,trade,false
2025-09-30T04:00:00.000Z,0.6700,,0.6600,0.6800,0.00,21426.00,midpoint,false
2025-09-30T05:00:00.000Z,0.6800,0.6800,0.6700,0.6800,10.00,21436.00,trade,false
2025-09-30T06:00:00.000Z,0.6800,0.6800,0.6700,0.6800,100.00,21436.00,trade,false
2025-09-30T07:00:00.000Z,0.6750,,0.6700,0.6800,0.00,21436.00,midpoint,false
2025-09-30T08:00:00.000Z,0.6750,,0.6700,0.6800,0.00,21436.00,midpoint,false
2025-09-30T09:00:00.000Z,0.6750,,0.6700,0.6800,0.00,21436.00,midpoint,false
2025-09-30T10:00:00.000Z,0.6750,,0.6700,0.6800,0.00,21436.00,midpoint,false
2025-09-30T11:00:00.000Z,0.6750,,0.6700,0.6800,0.00,21436.00,midpoint,false
2025-09-30T12:00:00.000Z,0.6750,,0.6700,0.6800,0.00,21436.00,midpoint,false
2025-09-30T13:00:00.000Z,0.6750,,0.6700,0.6800,0.00,21436.00,midpoint,false
2025-09-30T14:00:00.000Z,0.6750,,0.6700,0.6800,0.00,21436.00,midpoint,false
2025-09-30T15:00:00.000Z,0.6800,0.6800,0.6700,0.6800,7.00,21443.00,trade,false
2025-09-30T16:00:00.000Z,0.6750,,0.6700,0.6800,0.00,21443.00,midpoint,false
2025-09-30T17:00:00.000Z,0.6750,,0.6700,0.6800,0.00,21443.00,midpoint,false
2025-09-30T18:00:00.000Z,0.6750,,0.6700,0.6800,0.00,21443.00,midpoint,false
2025-09-30T19:00:00.000Z,0.6700,0.6700,0.6700,0.6800,60.00,21503.00,trade,false
2025-09-30T20:00:00.000Z,0.6900,0.6900,0.6700,0.6900,569.00,22072.00,trade,false
2025-09-30T21:00:00.000Z,0.6800,,0.6700,0.6900,0.00,22072.00,midpoint,false
2025-09-30T22:00:00.000Z,0.6800,,0.6700,0.6900,0.00,22072.00,midpoint,false
2025-09-30T23:00:00.000Z,0.6900,0.6900,0.6700,0.6900,350.00,22072.00,trade,false
2025-10-01T00:00:00.000Z,0.6800,,0.6700,0.6900,0.00,22072.00,midpoint,false
2025-10-01T01:00:00.000Z,0.6800,,0.6700,0.6900,0.00,22072.00,midpoint,false
2025-10-01T02:00:00.000Z,0.6800,,0.6700,0.6900,0.00,22072.00,midpoint,false
2025-10-01T03:00:00.000Z,0.6700,0.6700,0.6700,0.6900,8.00,22072.00,trade,false
2025-10-01T04:00:00.000Z,0.6900,0.6900,0.6700,0.6900,7.00,22079.00,trade,false
2025-10-01T05:00:00.000Z,0.6800,,0.6700,0.6900,0.00,22079.00,midpoint,false
2025-10-01T06:00:00.000Z,0.6850,,0.6700,0.7000,0.00,22079.00,midpoint,false
2025-10-01T07:00:00.000Z,0.6850,,0.6700,0.7000,0.00,22079.00,midpoint,false
2025-10-01T08:00:00.000Z,0.6850,,0.6700,0.7000,0.00,22079.00,midpoint,false
2025-10-01T09:00:00.000Z,0.6850,,0.6700,0.7000,0.00,22079.00,midpoint,false
2025-10-01T10:00:00.000Z,0.6850,,0.6700,0.7000,0.00,22079.00,midpoint,false
2025-10-01T11:00:00.000Z,0.6850,,0.6700,0.7000,0.00,22079.00,midpoint,false
2025-10-01T12:00:00.000Z,0.6700,0.6700,0.6700,0.7000,6.00,22079.00,trade,false
2025-10-01T13:00:00.000Z,0.6850,,0.6700,0.7000,0.00,22079.00,midpoint,false
2025-10-01T14:00:00.000Z,0.6700,0.6700,0.6700,0.7000,2.00,22079.00,trade,false
2025-10-01T15:00:00.000Z,0.6800,,0.6700,0.6900,0.00,22079.00,midpoint,false
2025-10-01T16:00:00.000Z,0.6900,0.6900,0.6700,0.6800,141.00,22220.00,trade,false
2025-10-01T17:00:00.000Z,0.6700,0.6700,0.6700,0.6800,52.00,22272.00,trade,false
2025-10-01T18:00:00.000Z,0.6700,0.6700,0.6700,0.6800,46.00,22318.00,trade,false
2025-10-01T19:00:00.000Z,0.6750,,0.6700,0.6800,0.00,22318.00,midpoint,false
2025-10-01T20:00:00.000Z,0.6700,0.6700,0.6600,0.6700,282.00,22600.00,trade,false
2025-10-01T21:00:00.000Z,0.6650,,0.6600,0.6700,0.00,22600.00,midpoint,false
2025-10-01T22:00:00.000Z,0.6700,0.6700,0.6600,0.6700,3.00,22600.00,trade,false
2025-10-01T23:00:00.000Z,0.6650,,0.6600,0.6700,0.00,22600.00,midpoint,false
2025-10-02T00:00:00.000Z,0.6650,,0.6600,0.6700,0.00,22600.00,midpoint,false
2025-10-02T01:00:00.000Z,0.6650,,0.6600,0.6700,0.00,22600.00,midpoint,false
2025-10-02T02:00:00.000Z,0.6650,,0.6600,0.6700,0.00,22600.00,midpoint,false
2025-10-02T03:00:00.000Z,0.6600,0.6600,0.6600,0.6700,28.00,22628.00,trade,false
2025-10-02T04:00:00.000Z,0.6650,,0.6600,0.6700,0.00,22628.00,midpoint,false
2025-10-02T05:00:00.000Z,0.6600,0.6600,0.6600,0.6700,3.00,22631.00,trade,false
2025-10-02T06:00:00.000Z,0.6700,0.6700,0.6700,0.6800,96.00,22727.00,trade,false
2025-10-02T07:00:00.000Z,0.6800,0.6800,0.6700,0.6800,200.00,22927.00,trade,false
2025-10-02T08:00:00.000Z,0.6750,,0.6700,0.6800,0.00,22927.00,midpoint,false
2025-10-02T10:00:00.000Z,0.6750,,0.6700,0.6800,0.00,22927.00,midpoint,false
2025-10-02T11:00:00.000Z,0.6750,,0.6700,0.6800,0.00,22927.00,midpoint,false
2025-10-02T12:00:00.000Z,0.6800,0.6800,0.6700,0.6800,12.00,22939.00,trade,false
2025-10-02T13:00:00.000Z,0.6750,,0.6700,0.6800,0.00,22939.00,midpoint,false
2025-10-02T14:00:00.000Z,0.6700,0.6700,0.6700,0.6800,14.00,22953.00,trade,false
2025-10-02T15:00:00.000Z,0.6750,,0.6700,0.6800,0.00,22953.00,midpoint,false
2025-10-02T16:00:00.000Z,0.6750,,0.6700,0.6800,0.00,22953.00,midpoint,false
2025-10-02T17:00:00.000Z,0.6750,,0.6700,0.6800,0.00,22953.00,midpoint,false
2025-10-02T18:00:00.000Z,0.6800,0.6800,0.6700,0.6800,430.00,23383.00,trade,false
2025-10-02T19:00:00.000Z,0.6800,0.6800,0.6700,0.6800,28.00,23411.00,trade,false
2025-10-02T20:00:00.000Z,0.6800,0.6800,0.6700,0.6800,98.00,23499.00,trade,false
2025-10-02T21:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23499.00,midpoint,false
2025-10-02T22:00:00.000Z,0.6800,0.6800,0.6700,0.6800,22.00,23521.00,trade,false
2025-10-02T23:00:00.000Z,0.6700,0.6700,0.6700,0.6800,43.00,23564.00,trade,false
2025-10-03T00:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23564.00,midpoint,false
2025-10-03T01:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23564.00,midpoint,false
2025-10-03T02:00:00.000Z,0.6700,0.6700,0.6700,0.6800,4.00,23564.00,trade,false
2025-10-03T03:00:00.000Z,0.6700,0.6700,0.6700,0.6800,84.00,23648.00,trade,false
2025-10-03T04:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23648.00,midpoint,false
2025-10-03T05:00:00.000Z,0.6700,0.6700,0.6700,0.6800,2.00,23650.00,trade,false
2025-10-03T06:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23650.00,midpoint,false
2025-10-03T07:00:00.000Z,0.6800,0.6800,0.6700,0.6800,113.00,23763.00,trade,false
2025-10-03T08:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23763.00,midpoint,false
2025-10-03T09:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23763.00,midpoint,false
2025-10-03T10:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23763.00,midpoint,false
2025-10-03T11:00:00.000Z,0.6800,0.6800,0.6700,0.6800,37.00,23800.00,trade,false
2025-10-03T12:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23800.00,midpoint,false
2025-10-03T13:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23800.00,midpoint,false
2025-10-03T14:00:00.000Z,0.6800,0.6800,0.6700,0.6800,10.00,23800.00,trade,false
2025-10-03T15:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23800.00,midpoint,false
2025-10-03T16:00:00.000Z,0.6800,0.6800,0.6700,0.6800,120.00,23882.00,trade,false
2025-10-03T17:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23882.00,midpoint,false
2025-10-03T18:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23882.00,midpoint,false
2025-10-03T19:00:00.000Z,0.6750,,0.6700,0.6800,0.00,23882.00,midpoint,false
