time,q,raw_price,bid,ask,volume,open_interest,mark_type,stale
2025-01-12T01:00:00Z,0.26,0.26,0.25,0.26,365.0,77314.0,trade,false
2025-01-12T04:00:00Z,0.26,0.26,0.25,0.26,73.0,77387.0,trade,false
2025-01-12T06:00:00Z,0.25,0.25,0.25,0.26,415.0,77072.0,trade,false
2025-01-12T15:00:00Z,0.25,0.25,0.24,0.25,100.0,77072.0,trade,false
2025-01-12T16:00:00Z,0.25,0.25,0.24,0.25,380.0,77452.0,trade,false
2025-01-12T19:00:00Z,0.24,0.24,0.24,0.26,5668.0,83049.0,trade,false
2025-01-12T21:00:00Z,0.245,,0.24,0.25,0.0,83049.0,midpoint,false
2025-01-12T22:00:00Z,0.26,0.26,0.25,0.26,3600.0,86649.0,trade,false
2025-01-12T23:00:00Z,0.255,,0.25,0.26,0.0,86649.0,midpoint,false
2025-01-13T00:00:00Z,0.255,,0.25,0.26,0.0,86649.0,midpoint,false
2025-01-13T01:00:00Z,0.26,0.26,0.24,0.26,20.0,86669.0,trade,false
2025-01-13T02:00:00Z,0.25,0.25,0.24,0.25,32.0,86701.0,trade,false
2025-01-13T03:00:00Z,0.24,0.24,0.24,0.25,18.0,86683.0,trade,false
2025-01-13T04:00:00Z,0.24,0.24,0.23,0.24,85.0,86686.0,trade,false
2025-01-13T05:00:00Z,0.24,0.24,0.23,0.24,2.0,86688.0,trade,false
2025-01-13T15:00:00Z,0.21,0.21,0.2,0.22,3333.0,86308.0,trade,false
2025-01-13T16:00:00Z,0.2,0.2,0.2,0.22,18.0,86308.0,trade,false
2025-01-13T17:00:00Z,0.22,0.22,0.2,0.22,1331.0,87639.0,trade,false
2025-01-13T18:00:00Z,0.21,,0.2,0.22,0.0,87639.0,midpoint,false
2025-01-13T19:00:00Z,0.21,,0.2,0.22,0.0,87639.0,midpoint,false
2025-01-13T20:00:00Z,0.215,,0.21,0.22,0.0,87639.0,midpoint,false
2025-01-13T21:00:00Z,0.21,,0.2,0.22,0.0,87639.0,midpoint,false
2025-01-13T22:00:00Z,0.21,,0.2,0.22,0.0,87639.0,midpoint,false
2025-01-13T23:00:00Z,0.21,,0.2,0.22,0.0,87639.0,midpoint,false
2025-01-14T05:00:00Z,0.22,0.22,0.21,0.22,43.0,87682.0,trade,false
2025-01-14T15:00:00Z,0.21,0.21,0.21,0.22,320.0,88002.0,trade,false
2025-01-14T16:00:00Z,0.21,0.21,0.2,0.21,300.0,88302.0,trade,false
2025-01-14T17:00:00Z,0.21,,0.2,0.22,0.0,88302.0,midpoint,false
2025-01-14T18:00:00Z,0.22,0.22,0.2,0.22,430.0,88732.0,trade,false
2025-01-14T21:00:00Z,0.2,,0.19,0.21,0.0,88732.0,midpoint,false
2025-01-14T22:00:00Z,0.21,0.21,0.19,0.21,90.0,88822.0,trade,false
2025-01-15T01:00:00Z,0.21,0.21,0.19,0.21,88.0,88910.0,trade,false
2025-01-15T02:00:00Z,0.21,0.21,0.19,0.21,9.0,88919.0,trade,false
2025-01-15T04:00:00Z,0.19,0.19,0.18,0.19,800.0,89214.0,trade,false
2025-01-15T05:00:00Z,0.19,0.19,0.18,0.19,184.0,89313.0,trade,false
2025-01-15T16:00:00Z,0.17,,0.15,0.19,0.0,89313.0,midpoint,false
2025-01-15T17:00:00Z,0.16,0.16,0.16,0.18,12.0,89313.0,trade,false
2025-01-15T18:00:00Z,0.18,0.18,0.16,0.18,10.0,89313.0,trade,false
2025-01-15T20:00:00Z,0.21,0.21,0.17,0.21,1684.0,90995.0,trade,false
2025-01-15T21:00:00Z,0.19,,0.17,0.21,0.0,90995.0,midpoint,false
2025-01-15T22:00:00Z,0.19,,0.17,0.21,0.0,90995.0,midpoint,false
2025-01-16T04:00:00Z,0.21,0.21,0.17,0.21,90.0,91085.0,trade,false
2025-01-16T07:00:00Z,0.17,0.17,0.17,0.21,120.0,90965.0,trade,false
2025-01-16T16:00:00Z,0.21,0.21,0.17,0.21,45.0,91010.0,trade,false
2025-01-16T18:00:00Z,0.21,0.21,0.17,0.21,37.0,91037.0,trade,false
2025-01-17T01:00:00Z,0.21,0.21,0.17,0.21,397.0,91434.0,trade,false
2025-01-17T03:00:00Z,0.205,,0.2,0.21,0.0,91434.0,midpoint,false
2025-01-17T05:00:00Z,0.2,0.2,0.2,0.21,12.0,91446.0,trade,false
2025-01-17T06:00:00Z,0.17,0.17,0.17,0.21,45.0,91409.0,trade,false
2025-01-17T08:00:00Z,0.21,0.21,0.17,0.21,45.0,91454.0,trade,false
2025-01-17T16:00:00Z,0.18,,0.17,0.19,0.0,91454.0,midpoint,false
2025-01-17T19:00:00Z,0.18,,0.17,0.19,0.0,91454.0,midpoint,false
2025-01-17T23:00:00Z,0.16,0.16,0.16,0.19,159.0,91500.0,trade,false
2025-01-18T00:00:00Z,0.19,0.19,0.18,0.19,4.0,91504.0,trade,false
2025-01-18T02:00:00Z,0.18,0.18,0.17,0.19,125.0,91628.0,trade,false
2025-01-18T03:00:00Z,0.18,0.18,0.17,0.19,6.0,91634.0,trade,false
2025-01-18T04:00:00Z,0.175,,0.17,0.18,0.0,91634.0,midpoint,false
2025-01-18T05:00:00Z,0.18,0.18,0.17,0.18,10.0,91644.0,trade,false
2025-01-18T09:00:00Z,0.18,,0.17,0.19,0.0,91644.0,midpoint,false
2025-01-18T10:00:00Z,0.17,0.17,0.17,0.19,90.0,91644.0,trade,false
2025-01-18T14:00:00Z,0.175,,0.17,0.18,0.0,91644.0,midpoint,false
2025-01-18T16:00:00Z,0.19,0.19,0.17,0.18,2276.0,93920.0,trade,false
2025-01-18T18:00:00Z,0.18,0.18,0.17,0.18,26.0,93946.0,trade,false
2025-01-18T19:00:00Z,0.18,0.18,0.17,0.18,120.0,94066.0,trade,false
2025-01-18T22:00:00Z,0.18,0.18,0.17,0.18,78.0,94144.0,trade,false
2025-01-19T00:00:00Z,0.18,0.18,0.17,0.18,200.0,94344.0,trade,false
2025-01-19T05:00:00Z,0.18,0.18,0.17,0.18,105.0,94449.0,trade,false
2025-01-19T07:00:00Z,0.18,0.18,0.17,0.18,39.0,94449.0,trade,false
2025-01-19T08:00:00Z,0.18,0.18,0.17,0.18,5.0,94454.0,trade,false
2025-01-19T18:00:00Z,0.18,0.18,0.17,0.18,202.0,94656.0,trade,false
2025-01-19T20:00:00Z,0.17,0.17,0.17,0.18,12.0,94668.0,trade,false
2025-01-19T22:00:00Z,0.18,0.18,0.17,0.18,1202.0,95868.0,trade,false
2025-01-20T00:00:00Z,0.18,0.18,0.17,0.18,24.0,95892.0,trade,false
2025-01-20T01:00:00Z,0.18,0.18,0.17,0.18,93.0,95907.0,trade,false
2025-01-20T02:00:00Z,0.17,0.17,0.17,0.18,68.0,95918.0,trade,false
2025-01-20T03:00:00Z,0.19,0.19,0.17,0.18,361.0,96274.0,trade,false
2025-01-20T04:00:00Z,0.18,0.18,0.17,0.19,336.0,96610.0,trade,false
2025-01-20T05:00:00Z,0.21,0.21,0.17,0.2,245.0,96855.0,trade,false
2025-01-20T06:00:00Z,0.2,0.2,0.17,0.2,10.0,96865.0,trade,false
2025-01-20T07:00:00Z,0.2,0.2,0.17,0.2,72.0,96936.0,trade,false
2025-01-20T15:00:00Z,0.2,0.2,0.2,0.21,105.0,97021.0,trade,false
2025-01-20T16:00:00Z,0.21,0.21,0.2,0.21,4300.0,101321.0,trade,false
2025-01-20T17:00:00Z,0.21,0.21,0.2,0.21,14.0,101335.0,trade,false
2025-01-20T18:00:00Z,0.21,0.21,0.2,0.21,21.0,101356.0,trade,false
2025-01-20T19:00:00Z,0.2,0.2,0.18,0.2,346.0,101689.0,trade,false
2025-01-20T20:00:00Z,0.21,0.21,0.18,0.21,182.0,101871.0,trade,false
2025-01-20T21:00:00Z,0.19,0.19,0.16,0.19,2490.0,100083.0,trade,false
2025-01-20T22:00:00Z,0.19,0.19,0.15,0.19,801.0,100468.0,trade,false
2025-01-21T01:00:00Z,0.175,,0.16,0.19,0.0,100468.0,midpoint,false
2025-01-21T02:00:00Z,0.21,0.21,0.16,0.21,2298.0,102766.0,trade,false
2025-01-21T03:00:00Z,0.21,0.21,0.16,0.2,45.0,102811.0,trade,false
2025-01-21T04:00:00Z,0.2,0.2,0.16,0.2,75.0,102886.0,trade,false
2025-01-21T05:00:00Z,0.2,0.2,0.16,0.2,100.0,102986.0,trade,false
2025-01-21T06:00:00Z,0.2,0.2,0.16,0.2,94.0,103080.0,trade,false
2025-01-21T16:00:00Z,0.2,0.2,0.16,0.2,142.0,103222.0,trade,false
2025-01-21T17:00:00Z,0.2,0.2,0.16,0.2,497.0,103719.0,trade,false
2025-01-21T18:00:00Z,0.21,0.21,0.16,0.2,1401.0,105120.0,trade,false
2025-01-21T19:00:00Z,0.2,0.2,0.16,0.2,9.0,105129.0,trade,false
2025-01-21T20:00:00Z,0.16,0.16,0.16,0.2,14.0,105129.0,trade,false
2025-01-21T21:00:00Z,0.2,0.2,0.16,0.2,99.0,105222.0,trade,false
2025-01-21T22:00:00Z,0.2,0.2,0.15,0.2,919.0,105552.0,trade,false
2025-01-21T23:00:00Z,0.2,0.2,0.18,0.2,226.0,105778.0,trade,false
2025-01-22T00:00:00Z,0.2,0.2,0.18,0.21,355.0,106133.0,trade,false
2025-01-22T01:00:00Z,0.21,0.21,0.18,0.21,190.0,106323.0,trade,false
2025-01-22T02:00:00Z,0.19,,0.18,0.2,0.0,106323.0,midpoint,false
2025-01-22T03:00:00Z,0.2,0.2,0.18,0.2,50.0,106373.0,trade,false
2025-01-22T04:00:00Z,0.18,0.18,0.15,0.2,129.0,106502.0,trade,false
2025-01-22T05:00:00Z,0.2,0.2,0.15,0.2,4.0,106506.0,trade,false
2025-01-22T07:00:00Z,0.18,,0.16,0.2,0.0,106506.0,midpoint,false
2025-01-22T08:00:00Z,0.2,0.2,0.19,0.2,1.0,106507.0,trade,false
2025-01-22T14:00:00Z,0.16,0.16,0.15,0.2,4.0,106504.0,trade,false
2025-01-22T15:00:00Z,0.16,0.16,0.16,0.2,526.0,106570.0,trade,false
2025-01-22T16:00:00Z,0.2,0.2,0.16,0.2,35.0,106605.0,trade,false
2025-01-22T17:00:00Z,0.2,0.2,0.16,0.2,15.0,106620.0,trade,false
2025-01-22T18:00:00Z,0.19,0.19,0.16,0.19,49.0,106669.0,trade,false
2025-01-22T19:00:00Z,0.2,0.2,0.16,0.2,410.0,106679.0,trade,false
2025-01-22T22:00:00Z,0.2,0.2,0.16,0.2,1420.0,108099.0,trade,false
2025-01-22T23:00:00Z,0.175,,0.16,0.19,0.0,108099.0,midpoint,false
2025-01-23T00:00:00Z,0.21,0.21,0.16,0.2,2323.0,110422.0,trade,false
2025-01-23T05:00:00Z,0.175,,0.16,0.19,0.0,110422.0,midpoint,false
2025-01-23T06:00:00Z,0.19,0.19,0.16,0.19,11.0,110433.0,trade,false
2025-01-23T07:00:00Z,0.19,0.19,0.16,0.19,19.0,110452.0,trade,false
2025-01-23T14:00:00Z,0.19,0.19,0.16,0.19,32.0,110475.0,trade,false
2025-01-23T15:00:00Z,0.16,0.16,0.16,0.2,250.0,110464.0,trade,false
2025-01-23T16:00:00Z,0.17,0.17,0.17,0.19,617.0,110993.0,trade,false
2025-01-23T17:00:00Z,0.22,0.22,0.2,0.21,11554.0,122420.0,trade,false
2025-01-23T18:00:00Z,0.2,0.2,0.19,0.2,517.0,122883.0,trade,false
2025-01-23T19:00:00Z,0.2,0.2,0.19,0.2,857.0,123168.0,trade,false
2025-01-23T20:00:00Z,0.19,0.19,0.18,0.2,6.0,123168.0,trade,false
2025-01-23T21:00:00Z,0.16,0.16,0.17,0.19,2962.0,123165.0,trade,false
2025-01-23T22:00:00Z,0.19,0.19,0.18,0.19,88.0,123114.0,trade,false
2025-01-23T23:00:00Z,0.18,0.18,0.17,0.19,740.0,123811.0,trade,false
2025-01-24T00:00:00Z,0.19,0.19,0.17,0.18,55.0,123866.0,trade,false
2025-01-24T01:00:00Z,0.19,0.19,0.17,0.18,388.0,124254.0,trade,false
2025-01-24T02:00:00Z,0.18,0.18,0.17,0.19,294.0,124548.0,trade,false
2025-01-24T03:00:00Z,0.15,0.15,0.16,0.18,1691.0,124576.0,trade,false
2025-01-24T04:00:00Z,0.175,,0.17,0.18,0.0,124576.0,midpoint,false
2025-01-24T05:00:00Z,0.17,0.17,0.16,0.17,76.0,124652.0,trade,false
2025-01-24T06:00:00Z,0.17,0.17,0.16,0.17,5.0,124657.0,trade,false
2025-01-24T15:00:00Z,0.17,0.17,0.16,0.17,27.0,124684.0,trade,false
2025-01-24T16:00:00Z,0.18,0.18,0.17,0.18,531.0,125213.0,trade,false
2025-01-24T17:00:00Z,0.17,,0.16,0.18,0.0,125213.0,midpoint,false
2025-01-24T18:00:00Z,0.18,0.18,0.16,0.18,104.0,125317.0,trade,false
2025-01-24T19:00:00Z,0.18,0.18,0.16,0.18,198.0,125381.0,trade,false
2025-01-24T20:00:00Z,0.18,0.18,0.16,0.18,85.0,125466.0,trade,false
2025-01-24T21:00:00Z,0.18,0.18,0.16,0.18,176.0,125552.0,trade,false
2025-01-24T23:00:00Z,0.18,0.18,0.17,0.18,5.0,125557.0,trade,false
2025-01-25T00:00:00Z,0.18,0.18,0.16,0.18,774.0,125937.0,trade,false
2025-01-25T01:00:00Z,0.18,0.18,0.17,0.18,420.0,126357.0,trade,false
2025-01-25T03:00:00Z,0.18,0.18,0.17,0.18,26.0,126383.0,trade,false
2025-01-25T05:00:00Z,0.18,0.18,0.17,0.18,5.0,126388.0,trade,false
2025-01-25T06:00:00Z,0.18,0.18,0.16,0.18,102.0,126488.0,trade,false
2025-01-25T08:00:00Z,0.18,0.18,0.16,0.18,20.0,126508.0,trade,false
2025-01-25T17:00:00Z,0.16,0.16,0.16,0.18,126.0,126530.0,trade,false
2025-01-25T18:00:00Z,0.18,0.18,0.16,0.18,52.0,126582.0,trade,false
2025-01-25T19:00:00Z,0.18,0.18,0.16,0.18,205.0,126787.0,trade,false
2025-01-25T22:00:00Z,0.165,,0.16,0.17,0.0,126787.0,midpoint,false
2025-01-25T23:00:00Z,0.17,0.17,0.16,0.17,210.0,126997.0,trade,false
2025-01-26T00:00:00Z,0.16,0.16,0.16,0.17,389.0,127327.0,trade,false
2025-01-26T01:00:00Z,0.17,0.17,0.16,0.17,200.0,127472.0,trade,false
2025-01-26T02:00:00Z,0.17,,0.16,0.18,0.0,127472.0,midpoint,false
2025-01-26T04:00:00Z,0.16,0.16,0.16,0.18,10.0,127462.0,trade,false
2025-01-26T05:00:00Z,0.16,0.16,0.16,0.18,124.0,127462.0,trade,false
2025-01-26T06:00:00Z,0.165,,0.16,0.17,0.0,127462.0,midpoint,false
2025-01-26T07:00:00Z,0.17,0.17,0.16,0.17,5.0,127467.0,trade,false
2025-01-26T08:00:00Z,0.16,0.16,0.16,0.17,105.0,127362.0,trade,false
2025-01-26T15:00:00Z,0.17,0.17,0.15,0.17,55.0,127417.0,trade,false
2025-01-26T16:00:00Z,0.15,0.15,0.14,0.17,43.0,127406.0,trade,false
2025-01-26T17:00:00Z,0.14,0.14,0.14,0.17,38.0,127434.0,trade,false
2025-01-26T18:00:00Z,0.18,0.18,0.14,0.18,544.0,127950.0,trade,false
2025-01-26T19:00:00Z,0.18,0.18,0.14,0.18,52.0,128002.0,trade,false
2025-01-26T21:00:00Z,0.18,0.18,0.14,0.18,37.0,128039.0,trade,false
2025-01-26T22:00:00Z,0.18,0.18,0.14,0.18,55.0,128043.0,trade,false
2025-01-27T00:00:00Z,0.18,0.18,0.14,0.18,10.0,128053.0,trade,false
2025-01-27T03:00:00Z,0.14,0.14,0.14,0.18,150.0,128203.0,trade,false
2025-01-27T04:00:00Z,0.165,,0.16,0.17,0.0,128203.0,midpoint,false
2025-01-27T07:00:00Z,0.17,,0.16,0.18,0.0,128203.0,midpoint,false
2025-01-27T08:00:00Z,0.18,0.18,0.16,0.18,26.0,128229.0,trade,false
2025-01-27T17:00:00Z,0.18,0.18,0.16,0.18,200.0,128429.0,trade,false
2025-01-27T18:00:00Z,0.18,0.18,0.17,0.18,15.0,128444.0,trade,false
2025-01-27T20:00:00Z,0.18,0.18,0.17,0.18,26.0,128470.0,trade,false
2025-01-27T21:00:00Z,0.18,0.18,0.17,0.18,356.0,128470.0,trade,false
2025-01-27T23:00:00Z,0.17,0.17,0.17,0.18,650.0,128470.0,trade,false
2025-01-28T01:00:00Z,0.18,0.18,0.17,0.18,262.0,128732.0,trade,false
2025-01-28T03:00:00Z,0.17,0.17,0.17,0.18,119.0,128851.0,trade,false
2025-01-28T08:00:00Z,0.18,0.18,0.17,0.18,15.0,128866.0,trade,false
2025-01-28T15:00:00Z,0.18,0.18,0.17,0.18,21.0,128887.0,trade,false
2025-01-28T16:00:00Z,0.17,0.17,0.17,0.18,956.0,128887.0,trade,false
2025-01-28T22:00:00Z,0.17,0.17,0.17,0.18,10.0,128887.0,trade,false
2025-01-29T04:00:00Z,0.17,0.17,0.17,0.18,30.0,128887.0,trade,false
2025-01-29T05:00:00Z,0.18,0.18,0.17,0.18,15.0,128902.0,trade,false
2025-01-29T07:00:00Z,0.18,0.18,0.17,0.18,26.0,128928.0,trade,false
2025-01-29T15:00:00Z,0.18,0.18,0.17,0.18,50.0,128978.0,trade,false
2025-01-29T16:00:00Z,0.18,0.18,0.17,0.18,26.0,129004.0,trade,false
2025-01-29T18:00:00Z,0.17,0.17,0.17,0.18,22.0,128982.0,trade,false
2025-01-29T23:00:00Z,0.18,0.18,0.17,0.18,525.0,129507.0,trade,false
2025-01-30T00:00:00Z,0.16,0.16,0.16,0.17,529.0,129507.0,trade,false
2025-01-30T01:00:00Z,0.17,0.17,0.16,0.17,233.0,129709.0,trade,false
2025-01-30T02:00:00Z,0.17,0.17,0.16,0.17,94.0,129709.0,trade,false
2025-01-30T06:00:00Z,0.16,0.16,0.15,0.17,1781.0,129834.0,trade,false
2025-01-30T07:00:00Z,0.15,0.15,0.15,0.17,308.0,129834.0,trade,false
2025-01-30T14:00:00Z,0.17,0.17,0.15,0.17,55.0,129889.0,trade,false
2025-01-30T15:00:00Z,0.15,0.15,0.15,0.17,211.0,130000.0,trade,false
2025-01-30T16:00:00Z,0.155,,0.15,0.16,0.0,130000.0,midpoint,false
2025-01-30T18:00:00Z,0.15,0.15,0.15,0.17,1007.0,129993.0,trade,false
2025-01-30T19:00:00Z,0.155,,0.15,0.16,0.0,129993.0,midpoint,false
2025-01-30T20:00:00Z,0.16,0.16,0.15,0.16,116.0,130109.0,trade,false
2025-01-30T21:00:00Z,0.16,0.16,0.16,0.17,398.0,130136.0,trade,false
2025-01-30T22:00:00Z,0.16,0.16,0.16,0.17,1.0,130136.0,trade,false
2025-01-31T00:00:00Z,0.17,0.17,0.16,0.17,105.0,130241.0,trade,false
2025-01-31T01:00:00Z,0.16,0.16,0.16,0.17,258.0,129983.0,trade,false
2025-01-31T04:00:00Z,0.17,0.17,0.16,0.17,3.0,129983.0,trade,false
2025-01-31T06:00:00Z,0.17,0.17,0.16,0.17,277.0,130260.0,trade,false
2025-01-31T07:00:00Z,0.16,0.16,0.16,0.17,15.0,130274.0,trade,false
2025-01-31T14:00:00Z,0.16,0.16,0.16,0.17,88.0,130274.0,trade,false
2025-01-31T16:00:00Z,0.17,0.17,0.16,0.17,37.0,130311.0,trade,false
2025-01-31T18:00:00Z,0.17,0.17,0.16,0.17,378.0,130394.0,trade,false
2025-01-31T19:00:00Z,0.17,0.17,0.16,0.17,1087.0,130693.0,trade,false
2025-01-31T20:00:00Z,0.17,0.17,0.16,0.17,16.0,130709.0,trade,false
2025-01-31T21:00:00Z,0.17,0.17,0.16,0.17,352.0,131061.0,trade,false
2025-02-01T00:00:00Z,0.16,0.16,0.16,0.17,1.0,131062.0,trade,false
2025-02-01T01:00:00Z,0.17,0.17,0.16,0.17,27.0,131089.0,trade,false
2025-02-01T03:00:00Z,0.17,0.17,0.16,0.17,396.0,131089.0,trade,false
2025-02-01T04:00:00Z,0.17,0.17,0.16,0.17,338.0,131227.0,trade,false
2025-02-01T05:00:00Z,0.17,0.17,0.16,0.17,194.0,131327.0,trade,false
2025-02-01T06:00:00Z,0.17,0.17,0.16,0.17,263.0,131532.0,trade,false
2025-02-01T14:00:00Z,0.17,0.17,0.16,0.17,297.0,131532.0,trade,false
2025-02-01T15:00:00Z,0.16,0.16,0.16,0.17,100.0,131632.0,trade,false
2025-02-01T16:00:00Z,0.17,0.17,0.16,0.17,111.0,131743.0,trade,false
2025-02-01T17:00:00Z,0.17,0.17,0.16,0.17,222.0,131965.0,trade,false
2025-02-01T18:00:00Z,0.17,0.17,0.16,0.18,483.0,131965.0,trade,false
2025-02-01T19:00:00Z,0.18,0.18,0.16,0.18,5.0,131970.0,trade,false
2025-02-01T20:00:00Z,0.18,0.18,0.17,0.18,8120.0,140088.0,trade,false
2025-02-01T22:00:00Z,0.18,0.18,0.17,0.18,15.0,140103.0,trade,false
2025-02-01T23:00:00Z,0.18,0.18,0.17,0.18,2938.0,139616.0,trade,false
2025-02-02T00:00:00Z,0.175,,0.17,0.18,0.0,139616.0,midpoint,false
2025-02-02T01:00:00Z,0.18,0.18,0.17,0.18,283.0,139899.0,trade,false
2025-02-02T02:00:00Z,0.18,0.18,0.17,0.18,718.0,139818.0,trade,false
2025-02-02T04:00:00Z,0.17,0.17,0.17,0.18,9.0,139809.0,trade,false
2025-02-02T06:00:00Z,0.18,0.18,0.17,0.18,78.0,139887.0,trade,false
2025-02-02T15:00:00Z,0.18,0.18,0.17,0.18,54.0,139941.0,trade,false
2025-02-02T18:00:00Z,0.18,0.18,0.18,0.19,2171.0,142070.0,trade,false
2025-02-02T19:00:00Z,0.19,0.19,0.18,0.19,74.0,142144.0,trade,false
2025-02-02T21:00:00Z,0.18,0.18,0.18,0.19,96.0,142169.0,trade,false
2025-02-03T02:00:00Z,0.19,0.19,0.18,0.19,498.0,142667.0,trade,false
2025-02-03T03:00:00Z,0.18,0.18,0.18,0.19,618.0,143285.0,trade,false
2025-02-03T04:00:00Z,0.18,0.18,0.18,0.19,50.0,143281.0,trade,false
2025-02-03T05:00:00Z,0.19,0.19,0.17,0.18,776.0,143003.0,trade,false
2025-02-03T06:00:00Z,0.19,0.19,0.17,0.18,1015.0,144018.0,trade,false
2025-02-03T07:00:00Z,0.18,0.18,0.17,0.18,131.0,144149.0,trade,false
2025-02-03T14:00:00Z,0.17,0.17,0.17,0.18,91.0,144149.0,trade,false
2025-02-03T15:00:00Z,0.17,0.17,0.17,0.18,163.0,144149.0,trade,false
2025-02-03T16:00:00Z,0.17,0.17,0.17,0.18,719.0,143771.0,trade,false
2025-02-03T17:00:00Z,0.17,0.17,0.17,0.18,559.0,143771.0,trade,false
2025-02-03T18:00:00Z,0.18,0.18,0.17,0.18,26.0,143797.0,trade,false
2025-02-03T19:00:00Z,0.18,0.18,0.17,0.18,536.0,143628.0,trade,false
2025-02-03T20:00:00Z,0.18,0.18,0.17,0.18,52.0,143680.0,trade,false
2025-02-03T21:00:00Z,0.17,0.17,0.17,0.18,293.0,143697.0,trade,false
2025-02-03T23:00:00Z,0.17,0.17,0.16,0.17,68.0,143697.0,trade,false
2025-02-04T00:00:00Z,0.17,0.17,0.16,0.17,27.0,143724.0,trade,false
2025-02-04T01:00:00Z,0.17,0.17,0.16,0.17,16.0,143740.0,trade,false
2025-02-04T02:00:00Z,0.16,0.16,0.16,0.17,136.0,143751.0,trade,false
2025-02-04T03:00:00Z,0.16,0.16,0.16,0.17,962.0,144713.0,trade,false
2025-02-04T04:00:00Z,0.16,0.16,0.16,0.17,432.0,145145.0,trade,false
2025-02-04T05:00:00Z,0.16,0.16,0.16,0.17,165.0,145280.0,trade,false
2025-02-04T07:00:00Z,0.16,0.16,0.16,0.17,6.0,145286.0,trade,false
2025-02-04T08:00:00Z,0.17,0.17,0.16,0.17,70.0,145336.0,trade,false
2025-02-04T14:00:00Z,0.17,0.17,0.16,0.17,138.0,145474.0,trade,false
2025-02-04T15:00:00Z,0.16,0.16,0.15,0.16,1451.0,146229.0,trade,false
2025-02-04T16:00:00Z,0.16,0.16,0.16,0.17,340.0,146482.0,trade,false
2025-02-04T17:00:00Z,0.17,0.17,0.16,0.17,830.0,147253.0,trade,false
2025-02-04T19:00:00Z,0.17,0.17,0.16,0.17,167.0,147420.0,trade,false
2025-02-04T21:00:00Z,0.16,0.16,0.16,0.17,146.0,147474.0,trade,false
2025-02-04T22:00:00Z,0.16,,0.15,0.17,0.0,147474.0,midpoint,false
2025-02-05T01:00:00Z,0.17,0.17,0.15,0.17,284.0,147758.0,trade,false
2025-02-05T02:00:00Z,0.17,0.17,0.15,0.17,2.0,147760.0,trade,false
2025-02-05T05:00:00Z,0.15,0.15,0.15,0.16,65.0,147805.0,trade,false
2025-02-05T06:00:00Z,0.16,0.16,0.15,0.16,177.0,147982.0,trade,false
2025-02-05T08:00:00Z,0.16,0.16,0.15,0.16,323.0,147705.0,trade,false
2025-02-05T14:00:00Z,0.16,0.16,0.15,0.16,59.0,147764.0,trade,false
2025-02-05T15:00:00Z,0.16,0.16,0.15,0.16,23.0,147787.0,trade,false
2025-02-05T16:00:00Z,0.15,0.15,0.15,0.16,658.0,147787.0,trade,false
